xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
70,70,425.0,1.0,425.0,1.0,10224,24,77,1,n801-2,,,,,0
71,71,426.0,0.125,426.0,0.125,10248,3,63,5,n814-2,,,,,0
71,71,426.0,0.125,426.0,0.125,10248,3,79,1,n806-2,,,,,0
71,71,426.0,1.0,426.0,1.0,10248,24,58,6,n822-2,V(64),,,,0
71,71,426.125,0.125,426.125,0.125,10251,3,65,5,n815-2,,,,,0
71,71,426.125,0.125,426.125,0.125,10251,3,80,1,n807-2,,,,,0
71,71,426.25,0.75,426.25,0.75,10254,18,67,5,n816-2,,,,,0
71,71,426.25,0.75,426.25,0.75,10254,18,82,1,n808-2,,,,,0
71,71,428.0,0.0,428.0,0.0,10296,0,82,1,n810-2,,,,,0
71,71,428.0,0.5,428.0,0.5,10296,12,65,5,n819-2,,,,,0
71,71,428.0,0.0,428.0,0.0,10296,0,67,5,n818-2,,,,,0
71,71,428.0,0.5,428.0,0.5,10296,12,80,1,n811-2,,,,,0
71,71,428.0,1.0,428.0,1.0,10296,24,58,6,n824-2,V7,,,,0
71,71,428.5,0.25,428.5,0.25,10308,6,63,5,n820-2,,,,,0
71,71,428.5,0.25,428.5,0.25,10308,6,79,1,n812-2,,,,,0
71,71,428.75,0.25,428.75,0.25,10314,6,62,5,n821-2,,,,,0
71,71,428.75,0.25,428.75,0.25,10314,6,77,1,n813-2,,,,,0
72,72,429.0,1.0,429.0,1.0,10320,24,63,5,n827-2,I|PAC},2.0,3/4,},3
72,72,429.0,1.0,429.0,1.0,10320,24,75,1,n825-2,,,,,0
72,72,430.0,1.0,430.0,1.0,10344,24,51,6,n829-2,,,,,0
0,0,431.0,0.75,431.0,0.75,10368,18,74,1,n1-3,Bb.I6{,4.0,3/4,{,1
0,0,431.75,0.25,431.75,0.25,10386,6,75,1,n2-3,,,,,0
1,1,432.0,0.5,432.0,0.5,10392,12,72,1,n5-3,,,,,0
1,1,432.5,0.5,432.5,0.5,10404,12,70,1,n6-3,,,,,0
1,1,433.0,1.0,433.0,1.0,10416,24,62,5,n10-3,,,,,0
1,1,433.0,1.0,433.0,1.0,10416,24,65,5,n11-3,,,,,0
1,1,433.0,1.0,433.0,1.0,10416,24,70,1,n7-3,,,,,0
1,1,434.0,1.0,434.0,1.0,10440,24,62,5,n12-3,,,,,0
1,1,434.0,1.0,434.0,1.0,10440,24,65,5,n13-3,,,,,0
1,1,434.0,1.0,434.0,1.0,10440,24,70,1,n8-3,,,,,0
2,2,435.0,1.0,435.0,1.0,10464,24,63,5,n19-3,V2,,,,0
2,2,435.0,1.0,435.0,1.0,10464,24,65,5,n20-3,,,,,0
2,2,435.0,1.0,435.0,1.0,10464,24,69,1,n15-3,,,,,0
2,2,437.0,0.75,437.0,0.75,10512,18,75,1,n17-3,,,,,0
2,2,437.75,0.25,437.75,0.25,10530,6,77,1,n18-3,,,,,0
3,3,438.0,0.5,438.0,0.5,10536,12,74,1,n25-3,,,,,0
3,3,438.5,0.5,438.5,0.5,10548,12,72,1,n26-3,,,,,0
3,3,439.0,1.0,439.0,1.0,10560,24,63,6,n33-3,,,,,0
3,3,439.0,1.0,439.0,1.0,10560,24,65,5,n30-3,,,,,0
3,3,439.0,1.0,439.0,1.0,10560,24,72,1,n27-3,,,,,0
3,3,440.0,1.0,440.0,1.0,10584,24,63,6,n34-3,,,,,0
3,3,440.0,1.0,440.0,1.0,10584,24,65,5,n31-3,,,,,0
3,3,440.0,1.0,440.0,1.0,10584,24,72,1,n28-3,,,,,0
4,4,441.0,1.0,441.0,1.0,10608,24,65,5,n39-3,,,,,0
4,4,441.0,1.0,441.0,1.0,10608,24,70,1,n35-3,,,,,0
4,4,441.0,1.0,441.0,1.0,10608,24,62,6,n43-3,I6,,,,0
4,4,443.0,0.75,443.0,0.75,10656,18,58,5,n41-3,I,,,,0
4,4,443.0,0.75,443.0,0.75,10656,18,74,1,n37-3,,,,,0
4,4,443.75,0.25,443.75,0.25,10674,6,60,5,n42-3,,,,,0
4,4,443.75,0.25,443.75,0.25,10674,6,75,1,n38-3,,,,,0
5,5,444.0,0.5,444.0,0.5,10680,12,77,1,n46-3,,,,,0
5,5,444.0,7.0,444.0,7.0,10680,168,53,6,n58-3,V[I6,,,,0
5,5,444.0,0.5,444.0,0.5,10680,12,62,5,n52-3,,,,,0
5,5,444.5,0.5,444.5,0.5,10692,12,79,1,n47-3,,,,,0
5,5,444.5,0.5,444.5,0.5,10692,12,63,5,n53-3,,,,,0
5,5,445.0,0.5,445.0,0.5,10704,12,60,5,n54-3,V7,,,,0
5,5,445.0,0.5,445.0,0.5,10704,12,75,1,n48-3,,,,,0
5,5,445.5,0.5,445.5,0.5,10716,12,57,5,n55-3,,,,,0
5,5,445.5,0.5,445.5,0.5,10716,12,72,1,n49-3,,,,,0
5,5,446.0,0.5,446.0,0.5,10728,12,58,5,n56-3,I,,,,0
5,5,446.0,0.5,446.0,0.5,10728,12,74,1,n50-3,,,,,0
5,5,446.5,0.5,446.5,0.5,10740,12,60,5,n57-3,,,,,0
5,5,446.5,0.5,446.5,0.5,10740,12,75,1,n51-3,,,,,0
6,6,447.0,0.5,447.0,0.5,10752,12,62,5,n65-3,I6,,,,0
6,6,447.0,0.5,447.0,0.5,10752,12,77,1,n59-3,,,,,0
6,6,447.5,0.5,447.5,0.5,10764,12,63,5,n66-3,,,,,0
6,6,447.5,0.5,447.5,0.5,10764,12,79,1,n60-3,,,,,0
6,6,448.0,0.5,448.0,0.5,10776,12,60,5,n67-3,V7,,,,0
6,6,448.0,0.5,448.0,0.5,10776,12,75,1,n61-3,,,,,0
6,6,448.5,0.5,448.5,0.5,10788,12,72,1,n62-3,,,,,0
6,6,448.5,0.5,448.5,0.5,10788,12,57,5,n68-3,,,,,0
6,6,449.0,0.5,449.0,0.5,10800,12,58,5,n69-3,I,,,,0
6,6,449.0,0.5,449.0,0.5,10800,12,74,1,n63-3,,,,,0
6,6,449.5,0.5,449.5,0.5,10812,12,60,5,n70-3,,,,,0
6,6,449.5,0.5,449.5,0.5,10812,12,75,1,n64-3,,,,,0
7,7,450.0,1.0,450.0,1.0,10824,24,62,5,n78-3,I6],,,,0
7,7,450.0,0.5,450.0,0.5,10824,12,77,1,n72-3,,,,,0
7,7,450.5,0.5,450.5,0.5,10836,12,82,1,n73-3,,,,,0
7,7,451.0,0.5,451.0,0.5,10848,12,81,1,n74-3,,,,,0
7,7,451.5,0.5,451.5,0.5,10860,12,79,1,n75-3,,,,,0
7,7,452.0,0.5,452.0,0.5,10872,12,77,1,n76-3,,,,,0
7,7,452.5,0.5,452.5,0.5,10884,12,76,1,n77-3,,,,,0
8,8,453.0,0.5,453.0,0.5,10896,12,74,1,n84-3,,,,,0
8,8,453.5,0.5,453.5,0.5,10908,12,72,1,n85-3,,,,,0
8,8,454.0,0.5,454.0,0.5,10920,12,71,1,n86-3,,,,,0
8,8,454.5,0.5,454.5,0.5,10932,12,70,1,n87-3,,,,,0
8,8,455.0,0.5,455.0,0.5,10944,12,69,1,n88-3,,,,,0
8,8,455.5,0.5,455.5,0.5,10956,12,67,1,n89-3,,,,,0
9,9,456.0,0.75,456.0,0.75,10968,18,72,1,n91-3,V.V(64),,,,0
9,9,456.75,0.25,456.75,0.25,10986,6,74,1,n92-3,,,,,0
9,9,457.0,1.0,457.0,1.0,10992,24,48,5,n98-3,,,,,0
9,9,457.0,1.0,457.0,1.0,10992,24,57,5,n99-3,,,,,0
9,9,457.0,1.0,457.0,1.0,10992,24,60,1,n93-3,,,,,0
9,9,457.0,1.0,457.0,1.0,10992,24,65,1,n94-3,,,,,0
9,9,458.0,1.0,458.0,1.0,11016,24,48,5,n100-3,V7,,,,0
9,9,458.0,1.0,458.0,1.0,11016,24,55,5,n101-3,,,,,0
9,9,458.0,1.0,458.0,1.0,11016,24,58,1,n95-3,,,,,0
9,9,458.0,1.0,458.0,1.0,11016,24,64,1,n96-3,,,,,0
10,10,459.0,1.0,459.0,1.0,11040,24,53,5,n110-3,I|PAC},2.0,3/4,},3
10,10,459.0,1.0,459.0,1.0,11040,24,57,1,n103-3,,,,,0
10,10,459.0,1.0,459.0,1.0,11040,24,65,1,n104-3,,,,,0
10,10,460.0,1.0,460.0,1.0,11064,24,41,5,n111-3,,,,,0
10,10,461.0,0.75,461.0,0.75,11088,18,70,1,n106-3,IV{,1.0,3/4,{,1
10,10,461.0,0.75,461.0,0.75,11088,18,74,1,n107-3,,,,,0
10,10,461.75,0.25,461.75,0.25,11106,6,72,1,n109-3,,,,,0
10,10,461.75,0.25,461.75,0.25,11106,6,69,1,n108-3,,,,,0
11,11,462.0,1.0,462.0,1.0,11112,24,69,1,n113-3,I,,,,0
11,11,462.0,1.0,462.0,1.0,11112,24,72,1,n114-3,,,,,0
11,11,463.0,1.0,463.0,1.0,11136,24,65,5,n121-3,,,,,0
11,11,464.0,0.75,464.0,0.75,11160,18,70,1,n116-3,viio64,,,,0
11,11,464.0,0.75,464.0,0.75,11160,18,76,1,n117-3,,,,,0
11,11,464.75,0.25,464.75,0.25,11178,6,69,1,n118-3,,,,,0
11,11,464.75,0.25,464.75,0.25,11178,6,77,1,n119-3,,,,,0
12,12,465.0,1.0,465.0,1.0,11184,24,69,1,n123-3,I},2.0,3/4,},3
12,12,465.0,1.0,465.0,1.0,11184,24,77,1,n124-3,,,,,0
12,12,466.0,1.0,466.0,1.0,11208,24,53,5,n127-3,,,,,0
X1,12,467.0,1.0,467.0,1.0,11232,24,53,5,n131-3,I.viio43/ii{,1.0,3/4,{,1
X1,12,467.0,1.0,467.0,1.0,11232,24,65,5,n132-3,,,,,0
X1,12,467.0,1.0,467.0,1.0,11232,24,71,1,n128-3,,,,,0
X1,12,467.0,1.0,467.0,1.0,11232,24,74,1,n129-3,,,,,0
X1,12,467.0,1.0,467.0,1.0,11232,24,80,1,n130-3,,,,,0
13,13,468.0,1.0,468.0,1.0,11256,24,79,1,n135-3,,,,,0
13,13,468.0,1.0,468.0,1.0,11256,24,76,1,n134-3,,,,,0
13,13,468.0,1.0,468.0,1.0,11256,24,52,5,n142-3,II6,,,,0
13,13,468.0,1.0,468.0,1.0,11256,24,64,5,n143-3,,,,,0
13,13,468.0,1.0,468.0,1.0,11256,24,72,1,n133-3,,,,,0
13,13,469.0,1.0,469.0,1.0,11280,24,51,5,n144-3,viio43,,,,0
13,13,469.0,1.0,469.0,1.0,11280,24,63,5,n145-3,,,,,0
13,13,469.0,1.0,469.0,1.0,11280,24,69,1,n136-3,,,,,0
13,13,469.0,1.0,469.0,1.0,11280,24,72,1,n137-3,,,,,0
13,13,469.0,1.0,469.0,1.0,11280,24,78,1,n138-3,,,,,0
13,13,470.0,1.0,470.0,1.0,11304,24,50,5,n146-3,I6,,,,0
13,13,470.0,1.0,470.0,1.0,11304,24,62,5,n147-3,,,,,0
13,13,470.0,1.0,470.0,1.0,11304,24,70,1,n139-3,,,,,0
13,13,470.0,1.0,470.0,1.0,11304,24,74,1,n140-3,,,,,0
13,13,470.0,1.0,470.0,1.0,11304,24,77,1,n141-3,,,,,0
14,14,471.0,1.0,471.0,1.0,11328,24,76,1,n150-3,,,,,0
14,14,471.0,1.0,471.0,1.0,11328,24,67,1,n148-3,,,,,0
14,14,471.0,1.0,471.0,1.0,11328,24,70,1,n149-3,,,,,0
14,14,471.0,1.0,471.0,1.0,11328,24,43,5,n157-3,viio6/V,,,,0
14,14,471.0,1.0,471.0,1.0,11328,24,55,5,n158-3,,,,,0
14,14,472.0,1.0,472.0,1.0,11352,24,45,5,n159-3,viio7,,,,0
14,14,472.0,1.0,472.0,1.0,11352,24,57,5,n160-3,,,,,0
14,14,472.0,1.0,472.0,1.0,11352,24,66,1,n151-3,,,,,0
14,14,472.0,1.0,472.0,1.0,11352,24,72,1,n152-3,,,,,0
14,14,472.0,1.0,472.0,1.0,11352,24,75,1,n153-3,,,,,0
14,14,473.0,1.0,473.0,1.0,11376,24,74,1,n156-3,,,,,0
14,14,473.0,1.0,473.0,1.0,11376,24,70,1,n155-3,,,,,0
14,14,473.0,1.0,473.0,1.0,11376,24,58,5,n162-3,,,,,0
14,14,473.0,1.0,473.0,1.0,11376,24,46,5,n161-3,I,,,,0
14,14,473.0,1.0,473.0,1.0,11376,24,65,1,n154-3,,,,,0
15,15,474.0,2.0,474.0,2.0,11400,48,51,5,n166-3,ii6,,,,0
15,15,475.0,1.0,475.0,1.0,11424,24,72,1,n164-3,,,,,0
15,15,476.0,1.0,476.0,1.0,11448,24,73,1,n165-3,,,,,0
15,15,476.0,1.0,476.0,1.0,11448,24,52,5,n167-3,viio7/V,,,,0
16,16,477.0,0.0,477.0,0.0,11472,0,70,1,n168-3,,,,,0
16,16,477.0,1.0,477.0,1.0,11472,24,53,5,n173-3,V,,,,0
16,16,477.0,1.0,477.0,1.0,11472,24,69,1,n169-3,,,,,0
16,16,478.0,1.0,478.0,1.0,11496,24,51,5,n174-3,V2,,,,0
16,16,478.0,0.5,478.0,0.5,11496,12,67,1,n170-3,,,,,0
16,16,478.5,0.5,478.5,0.5,11508,12,65,1,n171-3,,,,,0
16,16,479.0,1.0,479.0,1.0,11520,24,50,5,n175-3,I6,,,,0
16,16,479.0,1.0,479.0,1.0,11520,24,70,1,n172-3,,,,,0
17,17,480.0,1.0,480.0,1.0,11544,24,57,5,n186-3,viio,,,,0
17,17,480.0,1.0,480.0,1.0,11544,24,72,1,n176-3,,,,,0
17,17,480.0,1.0,480.0,1.0,11544,24,75,1,n177-3,,,,,0
17,17,481.0,1.0,481.0,1.0,11568,24,58,5,n187-3,I,,,,0
17,17,481.0,0.75,481.0,0.75,11568,18,70,1,n178-3,,,,,0
17,17,481.0,0.75,481.0,0.75,11568,18,74,1,n179-3,,,,,0
17,17,481.75,0.25,481.75,0.25,11586,6,69,1,n180-3,,,,,0
17,17,481.75,0.25,481.75,0.25,11586,6,72,1,n181-3,,,,,0
17,17,482.0,0.75,482.0,0.75,11592,18,74,1,n183-3,,,,,0
17,17,482.0,0.75,482.0,0.75,11592,18,70,1,n182-3,,,,,0
17,17,482.0,1.0,482.0,1.0,11592,24,52,5,n188-3,vii%7/V,,,,0
17,17,482.75,0.25,482.75,0.25,11610,6,72,1,n184-3,,,,,0
17,17,482.75,0.25,482.75,0.25,11610,6,75,1,n185-3,,,,,0
18,18,483.0,2.0,483.0,2.0,11616,48,53,5,n194-3,V(64)},1.0,3/4,},3
18,18,483.0,1.0,483.0,1.0,11616,24,70,1,n189-3,,,,,0
18,18,483.0,1.0,483.0,1.0,11616,24,74,1,n190-3,,,,,0
18,18,484.0,1.0,484.0,1.0,11640,24,69,1,n191-3,V|HC,,,,0
18,18,484.0,1.0,484.0,1.0,11640,24,72,1,n192-3,,,,,0
18,18,485.0,0.75,485.0,0.75,11664,18,62,5,n195-3,I6{,1.0,3/4,{,1
18,18,485.75,0.25,485.75,0.25,11682,6,63,5,n196-3,,,,,0
19,19,486.0,0.5,486.0,0.5,11688,12,60,5,n202-3,I,,,,0
19,19,486.5,0.5,486.5,0.5,11700,12,58,5,n203-3,,,,,0
19,19,487.0,1.0,487.0,1.0,11712,24,58,5,n204-3,,,,,0
19,19,487.0,1.0,487.0,1.0,11712,24,74,1,n198-3,,,,,0
19,19,487.0,1.0,487.0,1.0,11712,24,77,1,n199-3,,,,,0
19,19,488.0,1.0,488.0,1.0,11736,24,74,1,n200-3,,,,,0
19,19,488.0,1.0,488.0,1.0,11736,24,77,1,n201-3,,,,,0
19,19,488.0,1.0,488.0,1.0,11736,24,58,5,n205-3,,,,,0
20,20,489.0,1.0,489.0,1.0,11760,24,57,5,n210-3,V65,,,,0
20,20,489.0,1.0,489.0,1.0,11760,24,75,1,n206-3,,,,,0
20,20,489.0,1.0,489.0,1.0,11760,24,77,1,n207-3,,,,,0
20,20,491.0,0.75,491.0,0.75,11808,18,63,5,n212-3,,,,,0
20,20,491.75,0.25,491.75,0.25,11826,6,65,5,n213-3,,,,,0
21,21,492.0,0.5,492.0,0.5,11832,12,62,5,n219-3,viio6,,,,0
21,21,492.5,0.5,492.5,0.5,11844,12,60,5,n220-3,,,,,0
21,21,493.0,1.0,493.0,1.0,11856,24,87,1,n216-3,,,,,0
21,21,493.0,1.0,493.0,1.0,11856,24,60,5,n221-3,,,,,0
21,21,493.0,1.0,493.0,1.0,11856,24,81,1,n215-3,,,,,0
21,21,494.0,1.0,494.0,1.0,11880,24,81,1,n217-3,,,,,0
21,21,494.0,1.0,494.0,1.0,11880,24,87,1,n218-3,,,,,0
21,21,494.0,1.0,494.0,1.0,11880,24,60,5,n222-3,,,,,0
22,22,495.0,1.0,495.0,1.0,11904,24,86,1,n224-3,,,,,0
22,22,495.0,1.0,495.0,1.0,11904,24,58,5,n228-3,I,,,,0
22,22,495.0,1.0,495.0,1.0,11904,24,82,1,n223-3,,,,,0
22,22,497.0,0.75,497.0,0.75,11952,18,74,1,n226-3,,,,,0
22,22,497.0,0.75,497.0,0.75,11952,18,58,5,n230-3,,,,,0
22,22,497.75,0.25,497.75,0.25,11970,6,60,5,n231-3,,,,,0
22,22,497.75,0.25,497.75,0.25,11970,6,75,1,n227-3,,,,,0
23,23,498.0,7.0,498.0,7.0,11976,168,53,6,n244-3,V[I6,,,,0
23,23,498.0,0.5,498.0,0.5,11976,12,62,5,n238-3,,,,,0
23,23,498.0,0.5,498.0,0.5,11976,12,77,1,n232-3,,,,,0
23,23,498.5,0.5,498.5,0.5,11988,12,79,1,n233-3,,,,,0
23,23,498.5,0.5,498.5,0.5,11988,12,63,5,n239-3,,,,,0
23,23,499.0,0.5,499.0,0.5,12000,12,60,5,n240-3,V7,,,,0
23,23,499.0,0.5,499.0,0.5,12000,12,75,1,n234-3,,,,,0
23,23,499.5,0.5,499.5,0.5,12012,12,57,5,n241-3,,,,,0
23,23,499.5,0.5,499.5,0.5,12012,12,72,1,n235-3,,,,,0
23,23,500.0,0.5,500.0,0.5,12024,12,58,5,n242-3,I,,,,0
23,23,500.0,0.5,500.0,0.5,12024,12,74,1,n236-3,,,,,0
23,23,500.5,0.5,500.5,0.5,12036,12,60,5,n243-3,,,,,0
23,23,500.5,0.5,500.5,0.5,12036,12,75,1,n237-3,,,,,0
24,24,501.0,0.5,501.0,0.5,12048,12,77,1,n245-3,,,,,0
24,24,501.0,0.5,501.0,0.5,12048,12,62,5,n251-3,I6,,,,0
24,24,501.5,0.5,501.5,0.5,12060,12,63,5,n252-3,,,,,0
24,24,501.5,0.5,501.5,0.5,12060,12,79,1,n246-3,,,,,0
24,24,502.0,0.5,502.0,0.5,12072,12,60,5,n253-3,V7,,,,0
24,24,502.0,0.5,502.0,0.5,12072,12,75,1,n247-3,,,,,0
24,24,502.5,0.5,502.5,0.5,12084,12,57,5,n254-3,,,,,0
24,24,502.5,0.5,502.5,0.5,12084,12,72,1,n248-3,,,,,0
24,24,503.0,0.5,503.0,0.5,12096,12,58,5,n255-3,I,,,,0
24,24,503.0,0.5,503.0,0.5,12096,12,74,1,n249-3,,,,,0
24,24,503.5,0.5,503.5,0.5,12108,12,60,5,n256-3,,,,,0
24,24,503.5,0.5,503.5,0.5,12108,12,75,1,n250-3,,,,,0
25,25,504.0,0.5,504.0,0.5,12120,12,77,1,n258-3,,,,,0
25,25,504.0,1.0,504.0,1.0,12120,24,62,5,n264-3,I6],,,,0
25,25,504.5,0.5,504.5,0.5,12132,12,87,1,n259-3,,,,,0
25,25,505.0,0.5,505.0,0.5,12144,12,86,1,n260-3,,,,,0
25,25,505.5,0.5,505.5,0.5,12156,12,84,1,n261-3,,,,,0
25,25,506.0,0.5,506.0,0.5,12168,12,82,1,n262-3,,,,,0
25,25,506.5,0.5,506.5,0.5,12180,12,81,1,n263-3,,,,,0
26,26,507.0,0.5,507.0,0.5,12192,12,79,1,n270-3,,,,,0
26,26,507.5,0.5,507.5,0.5,12204,12,77,1,n271-3,,,,,0
26,26,508.0,0.5,508.0,0.5,12216,12,76,1,n272-3,,,,,0
26,26,508.5,0.5,508.5,0.5,12228,12,75,1,n273-3,,,,,0
26,26,509.0,0.5,509.0,0.5,12240,12,74,1,n274-3,,,,,0
26,26,509.5,0.5,509.5,0.5,12252,12,72,1,n275-3,,,,,0
27,27,510.0,0.75,510.0,0.75,12264,18,77,1,n278-3,V(64),,,,0
27,27,510.75,0.25,510.75,0.25,12282,6,79,1,n279-3,,,,,0
27,27,511.0,1.0,511.0,1.0,12288,24,70,1,n281-3,,,,,0
27,27,511.0,1.0,511.0,1.0,12288,24,53,5,n285-3,,,,,0
27,27,511.0,1.0,511.0,1.0,12288,24,62,5,n286-3,,,,,0
27,27,511.0,1.0,511.0,1.0,12288,24,65,1,n280-3,,,,,0
27,27,512.0,1.0,512.0,1.0,12312,24,69,1,n283-3,,,,,0
27,27,512.0,1.0,512.0,1.0,12312,24,53,5,n287-3,V7,,,,0
27,27,512.0,1.0,512.0,1.0,12312,24,63,1,n282-3,,,,,0
27,27,512.0,1.0,512.0,1.0,12312,24,60,5,n288-3,,,,,0
28,28,513.0,1.0,513.0,1.0,12336,24,70,1,n290-3,,,,,0
28,28,513.0,1.0,513.0,1.0,12336,24,62,1,n289-3,,,,,0
28,28,513.0,1.0,513.0,1.0,12336,24,58,5,n296-3,I|PAC},2.0,3/4,},3
28,28,514.0,1.0,514.0,1.0,12360,24,46,5,n297-3,,,,,0
28,28,515.0,0.75,515.0,0.75,12384,18,79,1,n293-3,,,,,0
28,28,515.0,0.75,515.0,0.75,12384,18,75,1,n292-3,IV{,1.0,3/4,{,1
28,28,515.75,0.25,515.75,0.25,12402,6,77,1,n295-3,,,,,0
28,28,515.75,0.25,515.75,0.25,12402,6,74,1,n294-3,,,,,0
29,29,516.0,1.0,516.0,1.0,12408,24,77,1,n300-3,,,,,0
29,29,516.0,1.0,516.0,1.0,12408,24,74,1,n299-3,I,,,,0
29,29,517.0,1.0,517.0,1.0,12432,24,70,5,n307-3,,,,,0
29,29,518.0,0.75,518.0,0.75,12456,18,75,1,n302-3,viio64,,,,0
29,29,518.0,0.75,518.0,0.75,12456,18,81,1,n303-3,,,,,0
29,29,518.75,0.25,518.75,0.25,12474,6,74,1,n304-3,,,,,0
29,29,518.75,0.25,518.75,0.25,12474,6,82,1,n305-3,,,,,0
30,30,519.0,1.0,519.0,1.0,12480,24,82,1,n310-3,,,,,0
30,30,519.0,1.0,519.0,1.0,12480,24,74,1,n309-3,I,,,,0
30,30,520.0,1.0,520.0,1.0,12504,24,58,5,n315-3,,,,,0
30,30,521.0,1.0,521.0,1.0,12528,24,55,5,n316-3,vi,,,,0
30,30,521.0,0.75,521.0,0.75,12528,18,74,1,n312-3,,,,,0
30,30,521.75,0.25,521.75,0.25,12546,6,70,1,n313-3,,,,,0
31,31,522.0,2.0,522.0,2.0,12552,48,67,2,n320-3,,,,,0
31,31,522.0,1.0,522.0,1.0,12552,24,51,5,n322-3,IV,,,,0
31,31,522.0,2.0,522.0,2.0,12552,48,75,1,n317-3,,,,,0
31,31,523.0,1.0,523.0,1.0,12576,24,48,5,n323-3,ii,,,,0
31,31,524.0,1.0,524.0,1.0,12600,24,63,2,n321-3,,,,,0
31,31,524.0,0.75,524.0,0.75,12600,18,72,1,n318-3,,,,,0
31,31,524.0,1.0,524.0,1.0,12600,24,53,5,n324-3,V7,,,,0
31,31,524.75,0.25,524.75,0.25,12618,6,69,1,n319-3,,,,,0
32,32,525.0,1.0,525.0,1.0,12624,24,58,5,n329-3,I|PAC},2.0,3/4,},3
32,32,525.0,1.0,525.0,1.0,12624,24,62,2,n327-3,,,,,0
32,32,525.0,1.0,525.0,1.0,12624,24,70,1,n325-3,,,,,0
32,32,526.0,1.0,526.0,1.0,12648,24,46,5,n330-3,,,,,0
